"logFC","AveExpr","t","P.Value","adj.P.Val","B"
3.14470880042005,14011673.4912281,2.9288635713533,0.00374954694710007,0.00813896532651658,-3.29918206456877
2.74720288546737,7527072.56578947,2.92818612391378,0.00375742367446011,0.0081541015605711,-3.30109625493953
48.318857032552,153795843.070175,2.92807996863781,0.00375865932013732,0.0081541015605711,-3.30139616929233
-124.955035659135,139930715.175439,-2.92557191728918,0.00378796136478219,0.00821143852251835,-3.30847908964389
-3.94206427755161,9520576.62719298,-2.92492922002224,0.00379550368083802,0.00822622907323403,-3.31029320813515
-4.40381794932766,7324643.89035088,-2.92477768059929,0.00379728405839329,0.00822852818035385,-3.31072089919249
1.1195397385609,1850643.28070175,2.92397562242977,0.00380671985501608,0.00824741219062313,-3.31298421299664
5.53014676287125,15165234.0789474,2.92323287105867,0.00381547705985307,0.00826481912851296,-3.31507965678237
1.15749591684011,2323359.82324561,2.92309922644306,0.00381705471443802,0.00826667057946946,-3.31545664143365
0.608336799162566,534627.719387755,2.9127032823022,0.00400224838687498,0.00863666924021804,-3.32033280138515
-0.476887730562319,1058202.4004386,-2.92094955345822,0.0038425134028435,0.00831908706478001,-3.32151824202327
-1.31119827683901,1297860.67710526,-2.92087155552256,0.00384344004925516,0.00831908706478001,-3.32173810115619
26.0189700666662,193377425.438596,2.92031433853131,0.00385006595564913,0.00833185166594395,-3.32330861571084
0.569131359918057,676720.788991228,2.9201120219314,0.00385247430044618,0.00833548602187363,-3.32387877574013
5.15344366085811,165131.5965625,4.11373803206194,0.000272208151405528,0.00076640854451038,-3.32493661307454
5.95497816690322,16214013.9692982,2.91932660272828,0.0038618368680711,0.00835416280484167,-3.32609186360291
0.19763405938641,136602.052280702,2.87315449410566,0.00485917908315624,0.0102973893283713,-3.33223064104231
-7.50335889746426,15555360.872807,-2.91651978053563,0.00389546581394814,0.00842213113679278,-3.33399617835441
-1.46051919743312,781938.809245283,-2.9077259444615,0.00403077933009004,0.00869495597803803,-3.33574749198116
0.369094167501076,487368.323033708,2.88482035389504,0.00440448857387022,0.00942590289359902,-3.33622871764618
28.3134238293537,76311094.4736842,2.91557536345733,0.00390684107749888,0.00844193645525315,-3.33665417353417
0.408782305025412,419524.667833333,2.89410750256844,0.00427655411766387,0.00917665534537182,-3.33921746735022
0.110609726738023,180857.145609756,2.88668588924283,0.00499657984623141,0.0105533599079527,-3.34238329442442
9.9287428210286,27345402.4122807,2.91309952477857,0.00393680624286422,0.00850347173916744,-3.34361845653341
-0.471970648037488,627497.85131579,-2.91206918981282,0.0039493382209082,0.0085289296612059,-3.34651506715771
-0.125581962275504,90760.2455449439,-2.88496589187631,0.0044025460018629,0.00942401975501727,-3.35122865309119
-0.381837259475326,279852.032761905,-2.89152725285106,0.00423995105512753,0.00910665670837403,-3.35129540964186
-4.0140761273594,7383977.68421053,-2.909767628696,0.00397746395610377,0.00858804764691213,-3.35298207957306
-4.30972812637462,127599.74375,-4.051460931762,0.000323591771777812,0.0008935696474956,-3.35366657643043
-0.306862890916026,269143.697577319,-2.88165235384165,0.00440507433873137,0.00942590289359902,-3.35520755460996
-1.1140423081203,2499732.00438596,-2.90883402890716,0.00398892491470865,0.00861116790630422,-3.35560399078215
-0.42346233302882,819351.017105263,-2.90802519428315,0.00399887863811592,0.00863102627913468,-3.35787488180041
2.30522782023488,1296534.8325,2.90674172866168,0.00401471988814703,0.00866194753225684,-3.36147714827144
-1.32654507322928,671776.552291667,-2.64764965895461,0.0094974917218862,0.0188188906324326,-3.36216998624858
-1.01608446742916,757078.194428571,-2.88745543107186,0.00429304491967074,0.00920685833766596,-3.36262349272224
-0.340456633392757,223758.4375,-2.40265263290358,0.0203217108446477,0.0369912071806028,-3.36621496888252
-0.081274278898568,176658.121875,-2.78001431830449,0.00922326099555988,0.0183589696821574,-3.36830365077596
4.13217863702587,7730059.25877193,2.90385589003957,0.00405054816878713,0.00873595215203335,-3.36957136053999
-3.17738238946914,2370161.11095238,-2.88412756202635,0.00433688829906805,0.00929217120101989,-3.37187090853094
-3.39787753200621,6362733.53508772,-2.9028995617184,0.00406248547832896,0.00875839393753614,-3.37225202830708
0.334082747103685,37275.0722916667,2.34190801785927,0.0235205473933634,0.042109345402621,-3.37231358631681
-84.3618506342429,147357503.333333,-2.90274849641273,0.00406437407877929,0.0087608138719776,-3.37267540197047
1.92275871746144,2835658.40482456,2.90127212078018,0.00408287382550615,0.00879903169895643,-3.37681199667587
0.709217150147129,451980.637075472,2.75878823739183,0.00631244378137119,0.0130199846031709,-3.37917881334085
-3.79789306213106,7234167.21052632,-2.89993358662636,0.00409971280438868,0.00883365666444028,-3.38056069094555
-1.76275047429677,2190780.17192982,-2.89885584393341,0.0041133170637304,0.00886023254183578,-3.38357784661896
1.08054866411918,1029596.90362245,2.89056853961092,0.00428247488227217,0.00918591263905126,-3.38426907992424
-5.51578926981484,10578813.1403509,-2.8976445765411,0.00412865600338046,0.00888932054201762,-3.3869675640336
64.109604459505,256161122.807018,2.89728305480088,0.00413324426414642,0.00889752412660284,-3.38797902350263
-5.45765593229704,19265160.4035088,-2.89499484643713,0.00416239330079735,0.00895858599559904,-3.39437821695303
-5.49607010594498,15391116.377193,-2.89437722015072,0.00417029323288786,0.00897389972112771,-3.39610466342548
-0.429685595593205,484768.996798246,-2.89376472567946,0.0041781410453225,0.00898909555094313,-3.39781642720935
-13.2765519218133,27649148.0263158,-2.89313415705221,0.00418623452702043,0.00900481411145195,-3.39957835218561
0.668245215578808,1018508.84517544,2.89288832365463,0.00418939372758251,0.00900991485328305,-3.40026515942057
0.334571971099072,276660.27443299,2.87525322577702,0.00449153545201523,0.00958937787412139,-3.40063473032393
-1.92572664578066,4177297.01140351,-2.89256200248304,0.0041935906381181,0.00901724500693503,-3.40117674899895
1.01926995171184,1208474.35219298,2.89199497521543,0.00420089247192663,0.00903124749322823,-3.40276053233912
3.64193718060957,9138329.0745614,2.89179052547199,0.00420352809826235,0.00903521500068232,-3.40333151722064
0.765149394884001,427322.31325,2.86610886154763,0.00472005226018795,0.0100360352538582,-3.40738427416155
-42.3728905470129,173703985.964912,-2.88981716893656,0.00422904499151554,0.00908664589965806,-3.40884075751962
9.83156248727875,25402275.3596491,2.88862271749839,0.00424455871972436,0.00911484111925785,-3.41217374448832
2.90774272147539,4740339.77192982,2.88797565896805,0.00425298450038017,0.00913122000785717,-3.41397875662448
2.08402711135832,2966408.78114035,2.88733187146471,0.00426138283806401,0.00914753383766884,-3.4157742712919
-1.93662459613548,4360336,-2.88689784724976,0.00426705331234788,0.00915798697948536,-3.4169845491559
-0.39952507229699,300456.8909375,-2.85653414531441,0.00485746490182368,0.0102956647177671,-3.41706209492948
-0.356557873519072,226579.539634146,-2.86390056752613,0.00473705052888531,0.0100646920843188,-3.41875134961226
2.25599527736875,4090395.06140351,2.8857855262018,0.00428161711425609,0.00918579581641997,-3.42008548830733
0.450061021196091,466212.496590909,2.86551449290335,0.00467519197607374,0.0099499014045046,-3.4215902873612
0.581303149863653,317721.315178571,2.6131479527303,0.0102200906574654,0.0200642274600847,-3.42317773816419
-20.1520400854275,71377097.5877193,-2.88365173909086,0.00430968221587762,0.00923907314183738,-3.42603097302606
-9.59215352730049,37927818.2017544,-2.88315072188842,0.00431629624798763,0.0092515178248807,-3.42742639171349
0.278352745720242,46844.7467647059,2.29656094999522,0.0282283271066406,0.0496296003174102,-3.42804540565802
-103.992099621583,201243485.964912,-2.88265751191166,0.00432281626283194,0.00926375636534544,-3.42879984592809
-0.895427835269663,204481.29375,-2.40993225591105,0.0297350133756831,0.0519669689669778,-3.42928911233992
0.228572713458024,209213.409863014,2.85286197016913,0.0049690351357,0.0105029421029075,-3.42998043544795
-19.8550672206827,43479107.4561404,-2.88026291513179,0.00435459970483245,0.00932837160448839,-3.43546503684709
1.33352154742013,3085634.77192982,2.88011166553273,0.00435661438046993,0.00933093939701698,-3.43588585662442
1.0300499363135,763166.5859375,2.57603431225667,0.0123701609548212,0.0237655898048354,-3.4383001810824
0.214343119909362,207978.566082474,2.87459100766311,0.00450057084888637,0.00960687467930103,-3.43944314811928
-7.91670961040333,17433525.9649123,-2.87871739658087,0.00437522642808901,0.00936904760396962,-3.43976414577255
2.27657068903689,5301673.36842105,2.87826858907059,0.0043812329621483,0.00938015332749782,-3.44101217447523
-0.855959061388299,2168498.88157895,-2.87615867449642,0.00440957157764111,0.00943376070913491,-3.44687693011987
-11.9775504107129,37792473.4649123,-2.87420901911463,0.00443590628108674,0.00948621153633757,-3.45229267348792
-7.61348888290576,19441635.3508772,-2.87415949293952,0.00443657711380265,0.00948621153633757,-3.45243020260768
-2.03340092733506,4427176.70614035,-2.87406688235242,0.00443783177379565,0.00948712027170559,-3.45268736682022
4.27627143121371,11977381.2938596,2.87378339648742,0.00444167436592444,0.00949356006997121,-3.45347451209457
54.2994912331349,172950515.394737,2.87348948842714,0.00444566143307383,0.00950030620205554,-3.45429052011935
2.2923048999574,9513961.54824561,2.873414405465,0.00444668050906012,0.00950070844938387,-3.45449896844674
14.545535158873,46592622.1929825,2.873025604613,0.00445196098277002,0.00951021368166918,-3.45557829196547
0.103942246715435,61481.9853125,2.60727145919313,0.0139922454240205,0.0264859007488288,-3.45597956188607
0.58958166502511,654674.925131579,2.87228310284375,0.00446206111771731,0.00953000912982769,-3.45763912329368
4.50580075529875,14948068.9078947,2.87025046547072,0.00448981778263269,0.00958750071790939,-3.4632782236258
-8.08020552079892,25109352.0614035,-2.86929258931873,0.00450295256597576,0.00961016472413826,-3.46593435151462
0.569002480896206,440422.542688679,2.86920851720119,0.00453438992417446,0.00967364716099532,-3.46966910581039
-1.49002549549258,3341476.34649123,-2.86682432654795,0.00453696002987198,0.00967732474194853,-3.47277488428496
-0.499923636700685,159150.903015873,-2.52210183717658,0.0142689055036644,0.0269604980889627,-3.47639977413764
-3.19959689523667,5402923.72368421,-2.86535961091724,0.00455725128679435,0.00971879307431806,-3.47683160305504
-0.190957372509369,105352.2264,-2.32537352846004,0.0242790118123795,0.0433256086258675,-3.47781110299184
0.627945141100284,825956.774074074,2.85104294149407,0.00493046370195084,0.0104310550290116,-3.48183669703227
-3.0353012246329,10310164.3464912,-2.86343121145737,0.00458409231274427,0.00977421137352802,-3.4821696141894
-0.75575031052116,856459.510333333,-2.86347978236917,0.00461817615417591,0.00983974529919489,-3.48243547034857
-17.745679126168,32405695.2631579,-2.8624437292145,0.00459789261650866,0.00980180873784051,-3.48490177438783
0.384115341818545,404889.361836734,2.84817893672071,0.00486972358719726,0.0103178227199557,-3.48707997976209
0.280796729313402,223799.99125,2.55986080695634,0.0123908216998252,0.0238012844175208,-3.48709560052102
0.60482157749998,1605901.06622807,2.86104818821599,0.00461746022925061,0.00983974529919489,-3.48876145474673
3.30078169954063,7631789.49561404,2.86099058005104,0.00461826961266104,0.00983974529919489,-3.4889207453737
-0.644968623526824,894695.432017543,-2.85990754809102,0.00463351008936958,0.00987037777048085,-3.49191484968885
-0.438646669713599,397432.681621622,-2.82334692639165,0.00541403081104008,0.0113366493909986,-3.49329403866943
31.3086980193646,59176488.1140351,2.85886937368703,0.00464816234905636,0.00989974603491515,-3.49478395290907
-298.794365484693,1336581422.80702,-2.85870176556914,0.00465053183931395,0.00990294815317599,-3.4952470645793
0.282901411212616,252219.926785714,2.7995590971979,0.00604073381004401,0.0125114637054616,-3.49601873693384
-1.1113323382353,124771.6090625,-2.26103978097932,0.0272465818952448,0.0481032366793461,-3.49631949953589
-0.536968001204258,551115.676315789,-2.85826171084861,0.00465675817109092,0.00991436039590853,-3.4964628429839
-0.982853029124436,1099424.05285714,-2.85758326218181,0.00470150605458717,0.0100003202630588,-3.49869385481644
2.94359514225627,4816798.05789474,2.85719383544996,0.00467189913592557,0.00994474434462191,-3.49941243368243
-2.9226771419211,1569241.96346491,-2.8558885338867,0.00469046740060873,0.00998055354037231,-3.5030164292783
-0.345640261376123,701772.057075472,-2.8510884177273,0.00479061989167977,0.0101690622723887,-3.50372375581182
-5.66446198411091,16182260.3289474,-2.85521046751386,0.00470013959576189,0.00999927372605343,-3.50488799601933
-0.528035182695142,349086.972635135,-2.6670494019069,0.00851270807710027,0.017077687168709,-3.50561561887703
-3.01672601835903,10933481.7807018,-2.8542200955489,0.00471429929815731,0.0100256671888467,-3.50762083094279
-1.08036697435531,3098863.11842105,-2.85346325714089,0.00472514627812766,0.0100449986410838,-3.5097086581761
-1.39783450595059,883892.530487805,-2.80447320252368,0.00631501356488052,0.0130229359989917,-3.51029455066761
-2.68078686985304,6652247.90350877,-2.85297732987011,0.00473212255212685,0.0100560902032281,-3.51104887380782
-0.625338059939239,167379.80984375,-2.27206852524487,0.026532882773406,0.0469519521067622,-3.51109824228704
-2.97202762428671,180846.54375,-4.05864911777967,0.000317206165175589,0.000877631865178529,-3.51129495683353
5.35357997793863,18972859.8464912,2.85250064391742,0.00473897526949271,0.0100669110545512,-3.51236339499862
-7.8088931589562,22338906.8289474,-2.85015197415976,0.00477287136244544,0.0101370326949412,-3.51883716153958
-2.07714669147934,6355064.39035088,-2.84979641943317,0.00477802194782226,0.0101460874602317,-3.51981676397128
-4.95386635937868,18331989.8991228,-2.84950172530845,0.00478229474016325,0.0101532752234992,-3.52062860083711
1.11948629741459,1846956.82368421,2.84808257305522,0.00480291991905362,0.0101932793753486,-3.52453705236456
-5.06265585249626,17668589.0482456,-2.84793680254339,0.00480504304991452,0.0101958929812159,-3.52493841264629
-1.28431659308924,1493671.66140351,-2.84738213592901,0.00481312952344101,0.0102111569759829,-3.52646544076923
68.727240901102,380103692.54386,2.84657834169954,0.00482487002213112,0.0102341659623575,-3.52867783986891
25.5782664116247,120577087.763158,2.84559110968416,0.00483932556744212,0.0102629243070661,-3.53139434579769
2.111429722108,5228630.6754386,2.8452863158513,0.00484379647372904,0.0102705011453906,-3.53223285115187
3.20082336502018,7426253.03508772,2.84499362490104,0.00484809338785571,0.0102777063200093,-3.53303798209306
-0.2824553135218,542841.562264151,-2.83974988183337,0.00495759618323828,0.0104826391189589,-3.5348418190006
-3.06541706260227,4626595.59429825,-2.8419234507201,0.00489337540553294,0.0103621755115313,-3.54147873634214
-4.00328120252051,14855347.0964912,-2.84137851165663,0.00490145284445329,0.0103773585033,-3.54297603730167
-0.107061535293489,70043.68575,-2.79899168107367,0.00644791030627852,0.0132682840295654,-3.5434151021975
-0.741543805242943,819225.689166667,-2.84080603027093,0.00490995160848092,0.0103934277384264,-3.54454872695837
3.57102598641316,6770865,2.84065136507305,0.00491224998945901,0.0103963684304023,-3.54497356413896
6.53757805003332,15968958.9561404,2.83992094747169,0.0049231175028864,0.0104174405339574,-3.54697959750917
